9.600000000000001 	 4.285460875053104e-14
9.650000000000002 	 4.674038933671909e-14
9.700000000000003 	 5.1181281435219717e-14
9.750000000000004 	 5.540012892879531e-14
9.800000000000004 	 6.0285110237146e-14
9.850000000000005 	 6.561418075534675e-14
9.900000000000006 	 7.116529587847253e-14
9.950000000000006 	 7.72715225139109e-14
10.000000000000007 	 8.37108160567368e-14
10.050000000000008 	 9.08162434143378e-14
10.100000000000009 	 9.814371537686384e-14
10.15000000000001 	 1.0624834345662748e-13
10.20000000000001 	 1.1468603844377867e-13
10.25000000000001 	 1.2367884494324244e-13
10.300000000000011 	 1.333377852574813e-13
10.350000000000012 	 1.439959262938828e-13
10.400000000000013 	 1.5520917884259688e-13
10.450000000000014 	 1.6719958750854857e-13
10.500000000000014 	 1.7985612998927536e-13
10.550000000000015 	 1.9340085088970227e-13
10.600000000000016 	 2.0827783941967937e-13
10.650000000000016 	 2.2359891715950653e-13
10.700000000000017 	 2.403632848313464e-13
10.750000000000018 	 2.5790480862042386e-13
10.800000000000018 	 2.772226892489016e-13
10.85000000000002 	 2.9742874829707944e-13
10.90000000000002 	 3.1896707497480747e-13
10.95000000000002 	 3.4205971388701073e-13
11.000000000000021 	 3.665956427312267e-13
11.050000000000022 	 3.927969061123804e-13
11.100000000000023 	 4.205524817280093e-13
11.150000000000023 	 4.5063952569535104e-13
11.200000000000024 	 4.82280881897168e-13
11.250000000000025 	 5.159206395433102e-13
11.300000000000026 	 5.523359547510154e-13
11.350000000000026 	 5.906386491005833e-13
11.400000000000027 	 6.318279233141766e-13
11.450000000000028 	 6.753486658794827e-13
11.500000000000028 	 7.217559883088143e-13
11.55000000000003 	 7.714939798120213e-13
11.60000000000003 	 8.242295734817162e-13
11.65000000000003 	 8.806289031326742e-13
11.700000000000031 	 9.406919687648951e-13
11.750000000000032 	 1.0044187703783791e-12
11.800000000000033 	 1.0724754417879012e-12
11.850000000000033 	 1.1446399383885364e-12
11.900000000000034 	 1.2219114609024473e-12
11.950000000000035 	 1.3040679647247089e-12
12.000000000000036 	 1.3913314944602462e-12
12.050000000000036 	 1.4844792062262968e-12
12.100000000000037 	 1.5837331446277858e-12
12.150000000000038 	 1.6892043319671757e-12
12.200000000000038 	 1.8015589020592415e-12
12.250000000000039 	 1.9212409441138334e-12
12.30000000000004 	 2.048583525038339e-12
12.35000000000004 	 2.1841417563450705e-12
12.400000000000041 	 2.3281376826389533e-12
12.450000000000042 	 2.4816815269446124e-12
12.500000000000043 	 2.6451063561694355e-12
12.550000000000043 	 2.8188562595232725e-12
12.600000000000044 	 3.0038194154258235e-12
12.650000000000045 	 3.2006619576918638e-12
12.700000000000045 	 3.4100500201361683e-12
12.750000000000046 	 3.6329828034808997e-12
12.800000000000047 	 3.869793374633446e-12
12.850000000000048 	 4.122147068130744e-12
12.900000000000048 	 4.3903769508801815e-12
12.950000000000049 	 4.675482223603922e-12
13.00000000000005 	 4.978906176233977e-12
13.05000000000005 	 5.301870054097435e-12
13.100000000000051 	 5.644595901799221e-12
13.150000000000052 	 6.009415187691047e-12
13.200000000000053 	 6.397327112495077e-12
13.250000000000053 	 6.80966394384086e-12
13.300000000000054 	 7.247979993962872e-12
13.350000000000055 	 7.71394059739805e-12
13.400000000000055 	 8.209433133288258e-12
13.450000000000056 	 8.735678846960582e-12
13.500000000000057 	 9.294898184464273e-12
13.550000000000058 	 9.88920056954612e-12
13.600000000000058 	 1.0520584403650446e-11
13.650000000000059 	 1.1191381155128965e-11
13.70000000000006 	 1.1903811270030928e-11
13.75000000000006 	 1.2661094395127748e-11
13.800000000000061 	 1.3464562798048973e-11
13.850000000000062 	 1.4317880214775869e-11
13.900000000000063 	 1.522404424747492e-11
13.950000000000063 	 1.6186274542917545e-11
14.000000000000064 	 1.7207568703270226e-11
14.050000000000065 	 1.829170148681669e-11
14.100000000000065 	 1.9441892540328354e-11
14.150000000000066 	 2.0662693778206176e-11
14.200000000000067 	 2.195810200333881e-11
14.250000000000068 	 2.3331780951707515e-11
14.300000000000068 	 2.4789503783040345e-11
14.350000000000069 	 2.6335156277923488e-11
14.40000000000007 	 2.7974511596084994e-11
14.45000000000007 	 2.97127877857406e-11
14.500000000000071 	 3.155520289510605e-11
14.550000000000072 	 3.3508307240026625e-11
14.600000000000072 	 3.5578540114045154e-11
14.650000000000073 	 3.7771896721494613e-11
14.700000000000074 	 4.009659271275723e-11
14.750000000000075 	 4.2558623292165976e-11
14.800000000000075 	 4.516664819931293e-11
14.850000000000076 	 4.792877206227786e-11
14.900000000000077 	 5.085343257604791e-11
14.950000000000077 	 5.394973356942501e-11
15.000000000000078 	 5.7227445005025857e-11
