5.6345826952879632e+00	9.5098433182464852e+00	8.1941522127687492e+00	5.0738387911146656e+00	7.5333784513827231e+00	9.7082471179322543e+00	5.5226824119886064e+00	3.6170225144388652e+00	2.8982274950022662e+00	4.5029495507585926e+00	3.1457589530679715e+00	4.9645734913981352e+00	4.3193966559711132e+00	7.7739479366566906e+00	9.2111115997353821e+00	9.1480657715604217e+00	9.5745248678309771e+00	6.9143230522060639e+00	8.8523129162533252e+00	2.8283602820361899e+00	9.9412574558330853e+00	4.9816779451564379e+00	3.5669218757882204e+00	5.5958481082124745e+03	5.4747960816116077e+00	8.3779391234868292e+00	2.0404492502756861e+00	9.2163269050700549e+00	4.0972277174445733e+00	5.7820747474707987e+00	3.9243866944101775e+00	3.9769568169535638e+00	5.8396275148834054e+00	4.7091766445053231e+00	3.1663144288336960e+00	1.1896297247716872e+00	9.3640643495253109e+00	9.5363427152480806e+00	5.9206333082189566e+00	3.8736733926380333e+00	4.4368261144190608e+00	3.3492581130219889e+00	7.9331972326531242e+00	2.2486771729497170e+00	1.6999000933022628e+00	6.2532481177640085e+00	7.7950638590194794e+00	5.3356777281255470e+00	7.9772958563223852e+00	8.7958749805313374e+00	4.4520426398618724e+00	7.0672359467857566e+00	3.5204417468561977e+00	1.5938947314256671e+00	4.7230875561859555e+00	6.6687559035461934e+00	3.9210539830599624e+00	9.8435437034618793e+00	2.9065112126416000e+00	1.4507333698523355e+00	3.1405112250278493e+00	6.8978210307140495e+00	9.2898097378917281e+00	6.2006305685469671e+00	3.5050564379857847e+00	4.7075836977866423e+00	6.0891965627622646e+00	4.3254581862326109e+00	9.7980081233815763e+00	5.7776771817832628e+00	5.2515654096268447e+00	9.3688221912544325e+00	7.8135347292731048e+00	5.8796793384952508e+00	2.6661372596570212e+00	6.7532486879518085e+00	3.7624613618642662e+00	9.6316697351791767e+00	2.3692417656351026e+00	3.3628371419206426e+00	9.2599646548586563e+00	9.0344623629539669e+00	3.9900153851162745e+00	9.9944485250214363e+00	3.8175198779887349e+00	1.6379587020084316e+00	3.6970845163532586e+00	1.1435110444055130e+00	2.9083175782171145e+00	3.8196575054119348e+00	8.1567869883891824e+00	1.4672854970149301e+00	9.1600240942007929e+00	5.8237933813454053e+00	2.1572268471102780e+00	8.9806387180602325e+00	8.3091046264879491e+00	2.6740991094064590e+00	8.5226667689169346e+00	2.5601974254604638e+00
6.0214669561946561e+00	1.4162639169026265e+00	1.9858186538391647e+00	3.9759592996489443e+00	9.6693209835604925e+00	1.9046767361697594e+00	2.1522592994439984e+00	9.8253310039638002e+00	9.0517445906446987e+00	1.5478682242752109e+00	8.1262061354262833e+00	2.0829575802822791e+00	1.9114906212851186e+00	2.0209299865868982e+00	5.2421796906925797e+00	2.7005677476579488e+00	3.5991024833169738e+00	3.4124903462337310e+00	2.3605192574004903e+00	8.9550279398628714e+00	6.4409037574691146e+00	9.5823886998464154e+00	6.3900394780358774e+00	2.1617817306669629e+00	5.0889083173071540e+03	4.9073630775507349e+00	7.5809587716893247e+00	2.2402060794633010e+00	5.4177738657432037e+00	1.8565058752211980e+00	5.3445739139957773e+00	3.8330527188148840e+00	3.7905515822859872e+00	4.6877632176636412e+00	9.6168683798741590e+00	1.4899120558140182e+00	8.9067684428960341e+00	4.8177445549494884e+00	1.2908070958183844e+00	2.5087522952616785e+00	4.3333340975847223e+00	1.7522990891027357e+00	8.9052139184715244e+00	1.2799016918199013e+00	7.5761538325510225e+00	7.9021953641411757e+00	4.9243413761849872e+00	3.6025395783265663e+00	7.7630332643871078e+00	9.6598382170598764e+00	2.9307668975977670e+00	5.9143036694805406e+00	1.2728820045319535e+00	9.7812389371062629e+00	7.9951243834583412e+00	5.7993838345365187e+00	4.5740987906570432e+00	7.2194854136444278e+00	8.2632360421322666e+00	4.6209177933699053e+00	1.5145019278862848e+00	4.0042547807879583e+00	3.7329737210969949e+00	4.6140142503346704e+00	1.7353645409844118e+00	7.8196472214987889e+00	1.0469683214342975e+00	5.5940553431215374e+00	8.5762662974123920e+00	9.5086844271135487e+00	7.2333372155627504e+00	7.1832805491617293e+00	7.3431424676513259e+00	3.2238545482914720e+00	7.8085768986743487e+00	4.5762477897964828e+00	1.1792750297784451e+00	9.8062252060355029e+00	7.8004208363739682e+00	8.3743034442463262e+00	3.1116795573878542e+00	2.5908186227419554e+00	9.3380121022714953e+00	2.4232226693736445e+00	1.4284865329935466e+00	4.5840738763657081e+00	4.6165507502966960e+00	8.7200314123329328e+00	3.1442331974056779e+00	6.9026171867913497e+00	6.5857330822399680e+00	4.1212749772946609e+00	4.8806818429516845e+00	1.1637369844967034e+00	5.2522709611146547e+00	6.6319532517418827e+00	5.3082869140666222e+00	6.2056482233158947e+00	9.2021246356747053e+00	3.1068148900210302e+00
5.7911552207505865e+00	8.9351841114579820e+00	3.2298951325555856e+00	6.4661246014384632e+00	8.8765081718427439e+00	7.3410022164259940e+00	5.8195548318607653e+00	3.3518995361317012e+00	2.5743663932685839e+00	3.3603325757962459e+00	1.0723696633006061e+00	8.5786593847175823e+00	4.1328695187259044e+00	3.7688266421311867e+00	6.2203755276128856e+00	3.0986219769580217e+00	3.3150894969944527e+00	3.4305509563905097e+00	6.4502218711552475e+00	6.0764018286198374e+00	7.9645342189490922e+00	1.1359589285267353e+00	3.2603497513180990e+00	4.2917644589788653e+00	1.1158337353388457e+00	5.9083650752615795e+03	9.0369201444822593e+00	3.8901686307112886e+00	1.2302208077795287e+00	7.4674729704880223e+00	8.5505379303535705e+00	9.7371424450962838e+00	9.2988606341174673e+00	5.1744623365056892e+00	4.2510885112081258e+00	2.3160333886920963e+00	9.0149971817963497e+00	8.9920337949154376e+00	4.2967110015228096e+00	8.4502917262005646e+00	9.3681444565876451e+00	1.5381118275300134e+00	3.6041016000536654e+00	9.7632031433260114e+00	6.7890939829816412e+00	8.6811828219572433e+00	7.8608678069315800e+00	3.8549923048781531e+00	8.0784931381416953e+00	8.5530127320311919e+00	3.1504900076471345e+00	8.1796026748179855e+00	1.5076482360913193e+00	4.4001124915488532e+00	4.2875867968720103e+00	8.3719273171822657e+00	4.7712236282710343e+00	4.3320384502956166e+00	1.3647367684847951e+00	8.8247551614766433e+00	4.5236814326932784e+00	7.5409563224256733e+00	2.1250727154161346e+00	2.0860579602818095e+00	3.1726266779613366e+00	1.3421708385804276e+00	7.3513291775516976e+00	3.1043022420346684e+00	1.8256712160620676e+00	5.7287973230235965e+00	5.7419435581227507e+00	3.0539654587323968e+00	5.1716681681181198e+00	8.5823685287892584e+00	9.6011654252592837e+00	9.0691326451989323e+00	5.1035967734732601e+00	9.6808569734164571e+00	9.2659556041515518e+00	9.9766205682807119e+00	8.0832032732294881e+00	6.6525472409503070e+00	9.6785958479002829e+00	9.3289824618287120e+00	9.2423934652766029e+00	2.3132834950640389e+00	8.6917774013694924e+00	3.9171517343417173e+00	7.8695130257942827e+00	7.9781154109709789e+00	3.9329163688124478e+00	8.7305876837749548e+00	4.9506940652377880e+00	7.2341567807339811e+00	4.5218286601475679e+00	9.6560492963448539e+00	9.7531136059887817e+00	6.4290160480241987e+00	9.7473386044819144e+00	9.4305858440896255e+00
1.2153375446495009e+00	4.3035737771973954e+00	3.4472114938508778e+00	5.4513268360503435e+00	1.5206903399614369e+00	7.2982042947809322e+00	3.8652069676775436e+00	7.0219023662578923e+00	1.3738360167094337e+00	4.0825731917260448e+00	4.7736279275251405e+00	4.6084331633940341e+00	8.1329538661031240e+00	3.3202747308754024e+00	2.1539070387727559e+00	9.0727357804486726e+00	7.8006802759473830e+00	1.6476483015015344e+00	2.6243295928774093e+00	3.2459496228886024e+00	5.4149088762253479e+00	2.8455554635093074e+00	1.9916339664825768e+00	9.0711976361848627e+00	5.6500837998292859e+00	4.4683789193218146e+00	5.3069511963416471e+03	1.3722673675011867e+00	3.8606348323174187e+00	3.8580891975886447e+00	4.2525392799853456e+00	1.6288711627292689e+00	1.1986916526305542e+00	2.7381589718102899e+00	8.9475597961246436e+00	1.1857314752332924e+00	3.8793264642979000e+00	3.5659045953864714e+00	5.3356927272923365e+00	8.8928271688719498e+00	2.2728824563127077e+00	4.0495627040266307e+00	8.2852553817007610e+00	9.9542553868333812e+00	9.6568034226849271e+00	9.2147832947285142e+00	5.9115329926773761e+00	5.6124852369761165e+00	6.9879042717972704e+00	9.5231874639629339e+00	2.0826482254195229e+00	5.4704095681156444e+00	2.8008822095343566e+00	1.0375835580346524e+00	9.6261993956766982e+00	6.8022667754830701e+00	3.1762290821680139e+00	9.3967656617606501e+00	7.3791632191472960e+00	9.9010606491641564e+00	9.6083971993842479e+00	4.1931497949260619e+00	7.8453309413105226e+00	8.1450768782163347e+00	6.0170961647571524e+00	4.2680931447156389e+00	4.4557622583459402e+00	3.7957784616874410e+00	6.9873274116347055e+00	7.2786271214298752e+00	8.4003227565603531e+00	5.7510451688352990e+00	5.5543414722984581e+00	2.1583888737936219e+00	8.6646198548418152e+00	7.5825830874948714e+00	2.9845796255168793e+00	2.3696263277256291e+00	8.3161703650184204e+00	7.8239879940229127e+00	6.1636119717873745e+00	3.0022450352983041e+00	9.4761862234322400e+00	9.7719638992779281e+00	3.8577516360757587e+00	8.1433078838612012e+00	5.6064520195613170e+00	5.9898191626474162e+00	2.3460430716959531e+00	9.9921140917350471e+00	4.3340008733765298e+00	4.4674725517950868e+00	1.2906331734547494e+00	2.0002351141236585e+00	8.8841448685676134e+00	8.8561651474614820e+00	1.2576674525268150e+00	2.8173986890987162e+00	6.1192743002641539e+00	7.8580101268847802e+00
7.8019603350212128e+00	6.3811298694891052e+00	5.1469166798860364e+00	2.8172905945206494e+00	2.8105045395728201e+00	1.5854072963085826e+00	1.9004119489477795e+00	7.0645468595245902e+00	6.4606410300559780e+00	9.3646114685562001e+00	4.0477704418935723e+00	6.5450902869212699e+00	9.3423915789793615e+00	2.6774230778632382e+00	4.5206099851851658e+00	4.8834986137776255e+00	5.7478008423296876e+00	9.9490114617215077e+00	6.9022672186186993e+00	1.8300516755413858e+00	5.4600321165179997e+00	4.0134254029146872e+00	1.7570657691146088e+00	5.2132038689974376e+00	7.9196749747211443e+00	7.1695960908118641e+00	4.8670733228323693e+00	5.2645279129865430e+03	7.3224644048651184e+00	7.1322434133792658e+00	5.4033964388278823e+00	6.2260311475233836e+00	2.4118171199980676e+00	7.3444186068623596e+00	7.0871903302193902e+00	3.1828618542056191e+00	2.8799043081836513e+00	2.4356842414905167e+00	1.9960139485399444e+00	1.3318864490028117e+00	8.6229764463275735e+00	4.3637621230635357e+00	1.0826299698735755e+00	1.1406468579278817e+00	2.3481598379043951e+00	7.9996633154933319e+00	1.0110418599687323e+00	6.5063491614096378e+00	8.5535142988097661e+00	4.3948363475777557e+00	3.0852358729676550e+00	1.6265158741311003e+00	9.6587089558186783e+00	7.9559334093075282e+00	1.1566707720519616e+00	7.0453907553165829e+00	1.1351716426317879e+00	7.8577128128142624e+00	8.1640196345913374e+00	2.5280340289444876e+00	3.2186390341607796e+00	7.9642630215385584e+00	1.2971933454830711e+00	5.5558538469437959e+00	8.9877316913457381e+00	3.1325207697144530e+00	3.4921932336297350e+00	8.6232962182332731e+00	7.7139275488187593e+00	8.5089087871552564e+00	1.9820625477823219e+00	9.4561943271434998e+00	8.4471084768355240e+00	3.1548307090278866e+00	2.7589170982079594e+00	5.0209845576393075e+00	8.6129605812445735e+00	1.3236368135840157e+00	5.2864292494404266e+00	1.1283141605973048e+00	2.5555764609230804e+00	8.2669326272147785e+00	5.8075401992829372e+00	8.4520963705307430e+00	9.7062895543821810e+00	9.1190447303504314e+00	3.9843992897907365e+00	4.8383335567571528e+00	6.8387206009070738e+00	8.2183538492952763e+00	1.8662282612829730e+00	8.1434992397917281e+00	7.1340160661297700e+00	4.7922795273862864e+00	4.6264862591676401e+00	6.8222121011235979e+00	5.0838787846983697e+00	7.8733676493701434e+00	5.5252610090280729e+00	5.9620155520609703e+00
4.4008707773881230e+00	2.8713499293104960e+00	2.0488332649472931e+00	2.9496058128685352e+00	6.4411221793395805e+00	4.1378295447760314e+00	9.0498468317514416e+00	2.6879930441713693e+00	4.1513910167867705e+00	4.7845786681007372e+00	5.4741472271874851e+00	7.4716180641746197e+00	1.2497245434506601e+00	2.5695673633169367e+00	6.1317304990929999e+00	1.4144719366627097e+00	1.4222893741831593e+00	3.5530615038452256e+00	5.0168710006129338e+00	9.5139035276767405e+00	5.3743144293521690e+00	9.8086622923026248e+00	8.0719113120039658e+00	4.8546912128340471e+00	2.7545498854907424e+00	2.1241039771307229e+00	2.3804693436040885e+00	4.6642473776808302e+00	4.9402703882789947e+03	7.5067514065669227e+00	2.7054569205154593e+00	3.0644166231513754e+00	3.5884327103762992e+00	7.3172454095601722e+00	6.2638513686564945e+00	2.4133546711819847e+00	3.7004975254345069e+00	5.4972232916419070e+00	7.6940272801171883e+00	4.9402340034676913e+00	3.6572647144143571e+00	3.8194933419559747e+00	8.3810045418533825e+00	7.4296758367539155e+00	4.9998301687018794e+00	9.0606350336167729e+00	4.7645431737902992e+00	1.6039710613498199e+00	2.9919336169011004e+00	8.7046362975889409e+00	4.5342831100037069e+00	7.1903975431057949e+00	5.5653222575618031e+00	1.1779049275477942e+00	3.5757645892307672e+00	6.0182020402524135e+00	6.3606541709035271e+00	5.2663093602368436e+00	3.0834756116984670e+00	6.9405394098915298e+00	3.8059512896331453e+00	1.9062696277168976e+00	1.7324576426503469e+00	4.5598341088862284e+00	3.5089827425028459e+00	2.4524737039928155e+00	7.9173840043612582e+00	4.5236795914811170e+00	2.7621758280021704e+00	4.1847718046395306e+00	8.9462038166091347e+00	4.1519931045115248e+00	9.3641202730802426e+00	6.1640716610047095e+00	6.3413161919479659e+00	1.9349143552299375e+00	1.3507199750811574e+00	1.3470611840691982e+00	2.6801941575313761e+00	8.4538306788456516e+00	9.5090796929232617e+00	7.4244780508392152e+00	5.4922173568393280e+00	8.3343143066740275e+00	6.8257922268870912e+00	6.6519791438816984e+00	5.8440900627183927e+00	2.3983569173541825e+00	7.0680469885091561e+00	3.2974149300354796e+00	1.1516914053984673e+00	4.9386021103000814e+00	4.6708407340365232e+00	9.1876672906462993e+00	8.2127897841453645e+00	8.1530477549320430e+00	6.8354987248246699e+00	1.8613157002112972e+00	6.4842986682434036e+00	4.4060232786502285e+00
2.9842834163148457e+00	4.3271022936521426e+00	3.1496267097082269e+00	9.0903276886895821e+00	2.5925527439105891e+00	6.0329551473882592e+00	4.5238707744450064e+00	3.0296412583341330e+00	9.0231721777572726e+00	5.1122067903563195e+00	6.4384566888419954e+00	4.7894931081331169e+00	6.2173828006689433e+00	7.4355341463783553e+00	6.2855918418905974e+00	1.8760191290519570e+00	4.4174477340727947e+00	4.2894492736809520e+00	6.6514213033385996e+00	6.2802262633251402e+00	3.3019095941926557e+00	7.6427907043480054e+00	9.1194279553871720e+00	7.1312572215513361e+00	7.3549982698259164e+00	4.1956273863495888e+00	1.2348492198633556e+00	9.0598067171709413e+00	2.5260574691875561e+00	5.1746371923352453e+03	6.0233005015117422e+00	1.1292562266284083e+00	3.9789672178657556e+00	4.3495495938203304e+00	8.8388404343584419e+00	6.5886048466018927e+00	4.0575682033539371e+00	9.1993429325049636e+00	9.2550596107547278e+00	3.1778517173003999e+00	7.6773263538085157e+00	9.2688755108260885e+00	7.2558953980701375e+00	5.0778206054041819e+00	1.2699164115252852e+00	2.4930073492169087e+00	9.8210004006628715e+00	4.7940938455668523e+00	4.2180241138947032e+00	3.6874672593938782e+00	2.7281552411292980e+00	9.7854690431830047e+00	6.3957957002528119e+00	4.6404352052013564e+00	4.5930082363355744e+00	4.2665719414077241e+00	2.2752756915915433e+00	3.5868551566183569e+00	7.0768022007859335e+00	5.7082512071853229e+00	3.7318052300982685e+00	1.0962126795214346e+00	1.3195061934034489e+00	2.8378082513896330e+00	8.0528215947018573e+00	2.1650098863006066e+00	3.0928989788085648e+00	4.2604429268448580e+00	5.2045822189046653e+00	9.2545899560634126e+00	8.1719438934317878e+00	3.1849078136479330e+00	8.9535949614258961e+00	8.5026461910340139e+00	5.0361308212795608e+00	2.8970243060073226e+00	8.5785010786712554e+00	2.6058362879720098e+00	8.0104654877719472e+00	4.4774318445396872e+00	5.0134096522238600e+00	2.2106536130445429e+00	7.5778913536898092e+00	1.6240415698496957e+00	3.7757440793197650e+00	5.3359738010516606e+00	3.6709358956049760e+00	4.5917573988140168e+00	7.1769063420228303e+00	6.3368671928874836e+00	7.1099719341833394e+00	1.0238430308243887e+00	2.6916395829688913e+00	8.4838218069847375e+00	4.1734580046678147e+00	7.1021812056376312e+00	8.2430584906038007e+00	3.6833604786825491e+00	3.0042681039159982e+00	3.8679011101521774e+00
4.1453956467823723e+00	9.6343278400876535e+00	6.4670948940903887e+00	1.4216826658047916e+00	6.6031056466786398e+00	7.7383613972604683e+00	4.4311890173865276e+00	9.2431829537376178e+00	8.2319868586096856e+00	3.7803207797073366e+00	2.2512959337869418e+00	5.3612363124292273e+00	6.3847481526079877e+00	9.0207852697721673e+00	9.1827736290648581e+00	5.1109704599701260e+00	3.6041238727890663e+00	5.0490518756589937e+00	8.1940283255311037e+00	8.1710184171911067e+00	7.4752604392324153e+00	8.4494097512701387e+00	6.6346605089994162e+00	2.2189986082104878e+00	3.5338812089612772e+00	4.8292491125295980e+00	6.3627025096961667e+00	3.7893784844095322e+00	8.4297814935555699e+00	5.3746194030141750e+00	5.2403415738525127e+03	3.9815823377718558e+00	1.3876102949886797e+00	5.5995542662852156e+00	2.6030700931538808e+00	8.8504926158795669e+00	9.7043773155343764e+00	3.2606829254048164e+00	9.8375705795327182e+00	3.6768026060090460e+00	5.5950820055314843e+00	6.6250314607153484e+00	8.4856115789751208e+00	6.3978211478270905e+00	4.2977946260117195e+00	5.2795137539439292e+00	3.6689017297737649e+00	6.7004374156774338e+00	3.0957287987374671e+00	2.5816847979328150e+00	9.3538472076589247e+00	4.4091209374298010e+00	2.7286120790942774e+00	7.2037382372730709e+00	5.1106853519403073e+00	1.1356926005697692e+00	8.1988801991698796e+00	1.2921388482024101e+00	5.1352618576023392e+00	2.1603266444583173e+00	5.7330391726062846e+00	6.1444577844970691e+00	5.9447079305303898e+00	8.7736095253103912e+00	2.6004813365380954e+00	4.9567043438516265e+00	6.5737906696819817e+00	5.2803455037625682e+00	5.1514563193354501e+00	1.3939866137874937e+00	1.9006785935756003e+00	2.3856498565916366e+00	6.9913283589061752e+00	5.2235701444295213e+00	1.2856218043308965e+00	2.7351314441939447e+00	9.9547128896072827e+00	2.4798567832190610e+00	4.1697532333433935e+00	1.2245247574388829e+00	6.0366056496278588e+00	6.4280019358792240e+00	4.1426269198119270e+00	4.2954118279117823e+00	4.5169696787431644e+00	3.3066992644624338e+00	2.3645404590022996e+00	7.5960018633855819e+00	2.6268798536565163e+00	4.7328143462951715e+00	8.3353211714853330e+00	6.0274524262361080e+00	3.5539200802627189e+00	4.4567826102686219e+00	9.4828258974769906e+00	8.3405107360688895e+00	5.5345885952540534e+00	5.6326985802625762e+00	4.8142637815143337e+00	1.4235588601964695e+00
6.5327678316352484e+00	5.6420715301056905e+00	3.6044875839109562e+00	3.0405329053331984e+00	6.1489054136661032e+00	1.0010912662726690e+00	4.8896612523784375e+00	1.5676655226926721e+00	6.5452553143051748e+00	9.8233414738934393e+00	6.2676684433830552e+00	8.3452774339808009e+00	3.1063828506391959e+00	2.2855356659454622e+00	7.3159935907689650e+00	2.4332068536394704e+00	6.5346570220380906e+00	2.3730901258554016e+00	9.3285070936385015e+00	6.9307482140060745e+00	8.7704374591775078e+00	7.4607363282778723e+00	6.3027847031629385e+00	5.2647837452402175e+00	5.5947306458451909e+00	2.4696593561183877e+00	6.9366145240207455e+00	4.3823660841576402e+00	6.0269833322890243e+00	3.1581872221252749e+00	8.1511699852027508e+00	5.3311506092435047e+03	4.2221774736598112e+00	3.8557907610358910e+00	8.5903590964609293e+00	9.0549171282689596e+00	2.2959168578867262e+00	4.5203850959167990e+00	4.6491872694861271e+00	4.0822839075303783e+00	5.2119139618133277e+00	3.2576512272607272e+00	6.8705956811657565e+00	5.7194825027718297e+00	4.0851385620687006e+00	2.7904789832877110e+00	8.0446085974570281e+00	5.3612577378212780e+00	1.3977809247980013e+00	8.3975147232405796e+00	8.4210043594590420e+00	3.6094620045356094e+00	3.8394504224545369e+00	6.5977369454643400e+00	4.4225469641945470e+00	8.2767380157288564e+00	9.4526265075694180e+00	9.1665759733250916e+00	4.0936332012949759e+00	6.8935631574082255e+00	2.4501501758340640e+00	2.3676259129017949e+00	7.7695323874595781e+00	4.2648123724189198e+00	4.9782699815878200e+00	2.9839213184369511e+00	5.8006787640588398e+00	9.4521888606254265e+00	1.1230950756358955e+00	9.8430100561505629e+00	8.3721007999849935e+00	2.0103632173358501e+00	3.1309885104058628e+00	6.8359782014550552e+00	2.1128104488738124e+00	1.4442998056330545e+00	2.2110886203548072e+00	6.8070137097343224e+00	6.5285923527354432e+00	5.4082312711198286e+00	8.5464016552860524e+00	1.0301148736701777e+00	6.9123662619038582e+00	3.3056521072602330e+00	6.5783983978419664e+00	8.2265384901177150e+00	2.8779155769635265e+00	1.2450356291769891e+00	1.6318749826440122e+00	9.5472716025369344e+00	9.2893191701432674e+00	9.1768520946005712e+00	2.0047101852504423e+00	7.7923740266230075e+00	9.3111321668729428e+00	1.8223415342014035e+00	9.9254759332998184e+00	5.7042706847193676e+00	1.8991108102917906e+00	4.9770740811321073e+00
6.3300936949579469e+00	4.6666010659356738e+00	6.2385045199830520e+00	3.5580307419693797e+00	5.1137570372212320e+00	5.7352165042776324e+00	3.7208393087401297e+00	7.9520310735923694e+00	4.0629179044067358e+00	4.0293696316808543e+00	3.3907951399763974e+00	3.0737857619903326e+00	3.1088376272601108e+00	7.1882783781329023e+00	8.0012142604475347e+00	2.3867679460099591e+00	2.7780191681794149e+00	2.1868117680106653e+00	5.0158879941198311e+00	5.9026988179960931e+00	9.1838811083659095e+00	3.9983036259778091e+00	8.4170901711897148e+00	9.6915728184541692e+00	1.9970486328311010e+00	5.2429161971322706e+00	5.7610860321543607e+00	8.6945542731287748e+00	6.3102547122461248e+00	8.7882883791287014e+00	1.8854332937138829e+00	1.3270803671410110e+00	5.4466258192577161e+03	3.9066117578391255e+00	3.5041621078318377e+00	9.8936784698042644e+00	3.6963561322251572e+00	9.7750347212343094e+00	3.7331137411082684e+00	7.1660513648865809e+00	4.6138021475611728e+00	9.0166722180611405e+00	8.2388128320561727e+00	5.3203645235339208e+00	9.1153278372322859e+00	3.9645035105461615e+00	1.3488617496249953e+00	2.8400346377356458e+00	3.8518988415022806e+00	4.8080009325762614e+00	9.7351182612075000e+00	9.0256388058151309e+00	7.6887036676411560e+00	4.6166538024331132e+00	4.3729640051833165e+00	6.8740371116530712e+00	8.7116565076273940e+00	3.8990277812580434e+00	6.7833763491799388e+00	9.4262037533764662e+00	4.4662025052566623e+00	8.4686702610152818e+00	6.7191334327953713e+00	7.3565403832880154e+00	3.9271042733496824e+00	1.2240813512843967e+00	7.2509677577904332e+00	3.1829192980655536e+00	2.8100348220820259e+00	2.5934714938442998e+00	8.1468652815563303e+00	3.6015604045788234e+00	9.8554526956546091e+00	2.4919325165883115e+00	8.8270028363612454e+00	4.9043372089406638e+00	5.9698276394796226e+00	7.6992248426297412e+00	2.3676690467409993e+00	1.2814495088116054e+00	2.6414052947343709e+00	3.5901133379520327e+00	5.3017540240080656e+00	1.5996528947631177e+00	3.6473938740116347e+00	1.2787202686382919e+00	2.0657588553165205e+00	6.6116439482818707e+00	9.5988137737788009e+00	2.5712426880223975e+00	5.8906235482271443e+00	7.0549758330623185e+00	8.7489015328457853e+00	7.4413799227361164e+00	2.0638337237905500e+00	9.4405146679171406e+00	7.3053092533963335e+00	6.9804990883169431e+00	9.5239451028640936e+00	6.4970172059078379e+00
4.1856604522999090e+00	1.6253834317408058e+00	4.1221075802514768e+00	4.7954832139200461e+00	8.8092170566836252e+00	9.4180940419579962e+00	7.2077625458188503e+00	2.7610364209332889e+00	7.5573568439420509e+00	5.6223007480348119e+00	8.5290628879390589e+00	7.0928964679342590e+00	8.5585993361615955e+00	8.2082888512530587e+00	8.4736356548897689e+00	6.4023086905134496e+00	6.3537675451225395e+00	4.5579833838539310e+00	6.1192002658864038e+00	1.3003745402077092e+00	2.9176971610406799e+00	9.2733706191064158e+00	4.7559755185037833e+00	6.1138334542617461e+00	9.5663242322276574e+00	9.7632165434313052e+00	2.7330626334325578e+00	8.0745847201293586e+00	7.5476294533264952e+00	4.6990175418095692e+00	9.6896590651184216e+00	5.6441596450819489e+00	2.5438032205666312e+00	5.5208193840943068e+03	8.9118641501057319e+00	6.2718658185143212e+00	6.7678524546415044e+00	9.3923028422269752e+00	2.4458680573789620e+00	9.0881791213665810e+00	6.8508232984512052e+00	4.0393657406871268e+00	7.8592284352842778e+00	5.0969034730290135e+00	5.9947866640946712e+00	7.3494328754353768e+00	6.1895067881719399e+00	2.9838237760734478e+00	2.4739439480486847e+00	5.0181492785185693e+00	5.5401928462581971e+00	1.3995383825707790e+00	2.0446079323167692e+00	5.7538078071825227e+00	5.1244422486982959e+00	2.4603465066451062e+00	5.1103746531444729e+00	1.7296141140878571e+00	5.2054325299799808e+00	9.6065544062242587e+00	4.7649712168659271e+00	9.3216609022466663e+00	3.7260866801225196e+00	3.3545594789047954e+00	6.0139020854168672e+00	8.8893531825195975e+00	7.2362501552693690e+00	1.4636228040395582e+00	7.9505949810537375e+00	6.2273738672597077e+00	5.9265703717968323e+00	6.2388241579538581e+00	3.2417989138816869e+00	4.7700516128120531e+00	1.8933870015775982e+00	6.8794714056414517e+00	5.3363073117839654e+00	6.1489071628655978e+00	4.2527183807423778e+00	5.2795442479613524e+00	8.3186332372440841e+00	3.0752188038714530e+00	3.6646337997893008e+00	4.2615309155155092e+00	9.3337331698748027e+00	4.0524457309562925e+00	9.4064493510101368e+00	4.3332191482429874e+00	5.8787851551964998e+00	1.2924684332972900e+00	8.3577537235870203e+00	3.3418939417623958e+00	3.3758616295424932e+00	2.6184934236268655e+00	1.3668415051139298e+00	5.4549994616236113e+00	4.4075248219305223e+00	7.9127187128028229e+00	1.6795740061745257e+00	5.3015416010348986e+00
